Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2022-03-28,NOCIL,EQ,216.2,215.6,217.05,211.4,213.05,212.45,214.04,675657,14461900735000.0,8425,395543,0.5854
2022-03-29,NOCIL,EQ,212.45,213.55,229.0,213.1,227.05,226.5,222.44,1961364,43628221850000.0,24617,794391,0.405
2022-03-30,NOCIL,EQ,226.5,229.0,233.05,225.35,231.15,229.9,229.88,1184442,27227754230000.0,17986,430114,0.36310000000000003
2022-03-31,NOCIL,EQ,229.9,229.9,252.9,229.9,251.0,248.9,243.04,4075988,99063074920000.0,42540,1215517,0.2982
2022-04-01,NOCIL,EQ,248.9,249.0,252.6,242.35,250.25,249.95,246.52,1916822,47253197205000.0,20899,543853,0.2837
2022-04-04,NOCIL,EQ,249.95,249.0,249.0,244.1,245.25,245.7,246.12,1033859,25445341480000.0,14344,409699,0.39630000000000004
2022-04-05,NOCIL,EQ,245.7,246.5,252.0,245.0,246.1,246.15,248.18,1002968,24891892710000.0,12791,299352,0.29850000000000004
2022-04-06,NOCIL,EQ,246.15,245.75,248.75,241.05,242.2,243.0,244.01,805858,19663443305000.0,12990,330115,0.4096
2022-04-07,NOCIL,EQ,243.0,243.0,248.35,238.0,240.45,240.6,243.77,776707,18933513080000.0,12097,282902,0.3642
2022-04-08,NOCIL,EQ,240.6,241.85,245.35,240.55,241.0,242.2,242.92,574550,13956824865000.0,8979,177436,0.3088
2022-04-11,NOCIL,EQ,242.2,242.2,245.2,239.25,240.15,240.75,242.45,433279,10505060505000.0,7416,147118,0.3395
2022-04-12,NOCIL,EQ,240.75,241.0,242.6,233.65,236.0,236.45,236.88,466449,11049365125000.0,7683,193275,0.4144
2022-04-13,NOCIL,EQ,236.45,237.85,240.7,233.2,234.25,234.6,236.46,502834,11890128945000.0,7908,186466,0.37079999999999996
2022-04-18,NOCIL,EQ,234.6,233.25,233.55,226.25,228.05,228.7,229.19,488099,11186596135000.0,9052,195976,0.40149999999999997
2022-04-19,NOCIL,EQ,228.7,230.0,234.65,223.6,227.0,226.15,230.45,437574,10084096455000.0,8465,147860,0.3379
2022-04-20,NOCIL,EQ,226.15,227.75,229.3,224.4,225.5,225.45,226.69,237235,5377955395000.0,5741,85957,0.36229999999999996
2022-04-21,NOCIL,EQ,225.45,226.8,231.0,226.8,228.1,229.4,229.13,304530,6977627459999.999,5534,113297,0.37200000000000005
2022-04-22,NOCIL,EQ,229.4,228.0,230.0,225.0,225.05,225.8,227.94,413553,9426583115000.0,7128,147340,0.3563
2022-04-25,NOCIL,EQ,225.8,223.0,225.9,217.4,225.0,223.15,221.18,563108,12454671740000.0,9595,226473,0.4022
2022-04-26,NOCIL,EQ,223.15,225.0,236.5,225.0,235.0,234.35,232.47,1945273,45222509115000.0,20055,889222,0.4571
2022-04-27,NOCIL,EQ,234.35,233.95,234.0,226.55,232.65,231.7,230.63,688292,15874320719999.998,11674,253784,0.36869999999999997
2022-04-28,NOCIL,EQ,231.7,235.0,236.9,228.0,233.2,231.25,232.07,535218,12420830260000.0,10199,184642,0.34500000000000003
2022-04-29,NOCIL,EQ,231.25,232.55,233.8,224.65,226.6,226.8,230.05,390550,8984710910000.0,7374,154495,0.3956
2022-05-02,NOCIL,EQ,226.8,225.45,239.7,221.4,238.2,238.5,233.63,1278940,29879542955000.0,20180,431864,0.33770000000000006
2022-05-04,NOCIL,EQ,238.5,239.9,239.95,227.3,234.8,233.45,234.3,684401,16035637794999.998,15299,229908,0.33590000000000003
2022-05-05,NOCIL,EQ,233.45,235.05,240.75,231.2,239.2,238.25,236.99,723765,17152267319999.998,14470,290698,0.40159999999999996
2022-05-06,NOCIL,EQ,238.25,233.0,234.6,228.55,230.15,230.8,231.34,619030,14320381000000.0,11734,205131,0.33140000000000003
2022-05-09,NOCIL,EQ,230.8,229.3,247.95,224.5,243.1,245.6,241.89,3242440,78430670500000.0,45082,993804,0.3065
2022-05-10,NOCIL,EQ,245.6,242.2,256.1,232.55,234.0,234.35,247.66,3552321,87978195445000.0,52382,698432,0.1966
2022-05-11,NOCIL,EQ,234.35,234.8,238.6,229.3,236.0,235.2,232.57,1038944,24163056165000.0,16892,379652,0.3654
2022-05-12,NOCIL,EQ,235.2,233.25,233.35,224.1,226.5,226.4,226.99,686394,15580316290000.0,13714,259001,0.37729999999999997
2022-05-13,NOCIL,EQ,226.4,231.0,233.55,225.5,228.0,228.4,229.72,492878,11322373470000.0,10985,160152,0.3249
2022-05-16,NOCIL,EQ,228.4,229.05,235.9,225.35,233.05,233.85,230.61,541801,12494432330000.0,11200,140448,0.25920000000000004
2022-05-17,NOCIL,EQ,233.85,236.25,245.8,236.25,243.0,243.3,241.8,914210,22105513545000.0,16772,364926,0.3992
2022-05-18,NOCIL,EQ,243.3,254.9,264.95,251.0,254.65,254.35,257.5,5145054,132484264320000.0,71361,1328842,0.2583
2022-05-19,NOCIL,EQ,254.35,247.0,253.9,245.0,249.05,249.55,250.43,1298273,32512933475000.0,21010,375490,0.2892
