Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2022-03-28,THERMAX,EQ,1995.85,1991.0,2013.35,1975.05,1987.0,2001.8,1999.22,30282,6054036130000.0,4964,14062,0.4644
2022-03-29,THERMAX,EQ,2001.8,2019.0,2058.0,1964.45,1980.0,1977.05,2000.59,33223,6646554730000.0,5358,13049,0.39280000000000004
2022-03-30,THERMAX,EQ,1977.05,2000.0,2000.0,1963.0,1973.0,1980.4,1984.36,41928,8320037984999.999,6544,20066,0.4786
2022-03-31,THERMAX,EQ,1980.4,1977.05,2035.0,1920.1,1938.0,1939.05,1971.13,46045,9076073220000.0,8311,23192,0.5037
2022-04-01,THERMAX,EQ,1939.05,1940.0,1995.0,1925.0,1960.0,1956.65,1965.11,48148,9461602830000.0,7072,14875,0.3089
2022-04-04,THERMAX,EQ,1956.65,1961.0,2035.0,1961.0,2003.0,2004.85,1995.61,45773,9134519155000.0,7542,15037,0.3285
2022-04-05,THERMAX,EQ,2004.85,2009.0,2037.0,1970.0,2018.0,2013.2,2014.75,41053,8271143459999.999,8099,14790,0.3603
2022-04-06,THERMAX,EQ,2013.2,2024.0,2070.95,2003.9,2021.8,2022.25,2039.25,77701,15845139950000.0,10566,23668,0.30460000000000004
2022-04-07,THERMAX,EQ,2022.25,2019.95,2029.0,1928.2,1961.35,1969.65,1988.93,45258,9001518245000.0,7825,20552,0.45409999999999995
2022-04-08,THERMAX,EQ,1969.65,1978.95,1999.0,1963.75,1984.0,1991.65,1978.45,104876,20749168620000.0,9623,73490,0.7007
2022-04-11,THERMAX,EQ,1991.65,1970.0,2008.3,1970.0,1993.9,1992.25,1996.02,30930,6173679475000.0,7532,12784,0.4133
2022-04-12,THERMAX,EQ,1992.25,1998.0,2000.0,1960.2,1991.0,1996.45,1985.48,21445,4257857675000.0,4262,7490,0.3493
2022-04-13,THERMAX,EQ,1996.45,2040.0,2347.0,2003.6,2282.55,2229.85,2163.09,539415,116680104630000.0,51396,81844,0.1517
2022-04-18,THERMAX,EQ,2229.85,2299.95,2325.0,2140.0,2149.9,2169.15,2233.99,572893,127983596795000.0,58439,93192,0.1627
2022-04-19,THERMAX,EQ,2169.15,2173.8,2243.0,2065.2,2111.0,2141.95,2194.39,165244,36260964960000.0,17340,38771,0.2346
2022-04-20,THERMAX,EQ,2141.95,2150.0,2300.0,2125.0,2160.0,2162.6,2218.3,413935,91823092610000.0,40752,71953,0.17379999999999998
2022-04-21,THERMAX,EQ,2162.6,2189.7,2220.0,2157.65,2188.95,2183.0,2190.94,83978,18399099180000.0,10874,16199,0.1929
2022-04-22,THERMAX,EQ,2183.0,2175.0,2240.0,2153.0,2175.0,2166.0,2193.64,71709,15730337944999.998,9979,21325,0.2974
2022-04-25,THERMAX,EQ,2166.0,2164.0,2187.25,2033.0,2052.5,2048.7,2097.46,73930,15506546744999.998,9269,25168,0.3404
2022-04-26,THERMAX,EQ,2048.7,2065.0,2100.0,2033.65,2065.05,2050.15,2052.45,61013,12522593860000.0,9049,27322,0.44780000000000003
2022-04-27,THERMAX,EQ,2050.15,2059.0,2086.95,2034.0,2058.05,2058.85,2053.82,33649,6910914425000.0,5111,9845,0.2926
2022-04-28,THERMAX,EQ,2058.85,2078.8,2151.8,2065.7,2110.0,2111.5,2109.42,62917,13271856430000.0,9570,17485,0.2779
2022-04-29,THERMAX,EQ,2111.5,2114.0,2168.95,2108.85,2119.0,2120.0,2134.86,53372,11394197580000.0,7118,11049,0.207
2022-05-02,THERMAX,EQ,2120.0,2119.95,2155.0,2086.35,2132.0,2146.05,2125.98,26203,5570699625000.0,5960,9984,0.381
2022-05-04,THERMAX,EQ,2146.05,2152.0,2205.0,2118.6,2134.9,2149.8,2178.56,121665,26505485860000.0,17085,35896,0.295
2022-05-05,THERMAX,EQ,2149.8,2170.0,2193.95,2054.4,2075.0,2072.95,2110.92,56109,11844138460000.0,8579,16899,0.3012
2022-05-06,THERMAX,EQ,2072.95,2061.15,2107.0,1992.55,2024.25,2028.7,2046.47,84602,17313519760000.0,12550,25763,0.3045
2022-05-09,THERMAX,EQ,2028.7,2011.0,2015.2,1954.55,1978.0,1980.65,1983.26,49674,9851625375000.0,7532,25922,0.5218
2022-05-10,THERMAX,EQ,1980.65,1974.85,2049.95,1965.1,2030.0,2010.4,2015.61,54493,10983678190000.0,12004,20041,0.3678
2022-05-11,THERMAX,EQ,2010.4,2047.95,2070.0,1910.8,1955.0,1952.1,1968.5,81788,16099996769999.998,9068,48537,0.5934
2022-05-12,THERMAX,EQ,1952.1,1923.0,1930.0,1875.2,1904.95,1888.35,1899.92,67060,12740883770000.0,10592,34863,0.5199
2022-05-13,THERMAX,EQ,1888.35,1899.0,1989.95,1899.0,1918.95,1918.85,1942.35,35768,6947385650000.0,7048,9016,0.2521
2022-05-16,THERMAX,EQ,1918.85,1916.8,2032.85,1916.5,2008.05,1998.75,1959.67,47821,9371346355000.0,9997,17045,0.3564
2022-05-17,THERMAX,EQ,1998.75,2018.8,2085.95,1995.0,2065.2,2074.8,2040.57,29773,6075398620000.0,5079,7105,0.2386
2022-05-18,THERMAX,EQ,2074.8,2074.0,2214.0,2073.85,2162.05,2166.55,2172.38,176270,38292502650000.0,16354,74239,0.42119999999999996
2022-05-19,THERMAX,EQ,2166.55,2140.0,2166.0,2105.0,2130.0,2139.45,2136.99,32744,6997352205000.0,7185,7927,0.2421
2022-05-20,THERMAX,EQ,2139.45,2163.0,2187.15,2104.85,2131.0,2170.4,2155.69,45912,9897219825000.0,6349,10933,0.23809999999999998
2022-05-23,THERMAX,EQ,2170.4,2220.0,2232.0,2016.0,2024.9,2024.8,2114.65,106452,22510892760000.0,16788,28408,0.2669
2022-05-24,THERMAX,EQ,2024.8,2029.95,2048.0,1965.1,1980.0,1983.85,1997.48,38536,7697481905000.0,6517,11662,0.30260000000000004
2022-05-25,THERMAX,EQ,1983.85,2009.85,2048.0,1961.2,2005.0,1990.85,1996.93,48661,9717264165000.0,7800,11534,0.237
2022-05-26,THERMAX,EQ,1990.85,2029.0,2029.0,1956.85,1980.0,1969.7,1980.6,21274,4213518700000.0,4519,6910,0.3248
2022-05-27,THERMAX,EQ,1969.7,1984.0,2009.9,1960.7,1999.0,1999.45,1993.85,37006,7378438705000.0,5914,18148,0.4904
2022-05-30,THERMAX,EQ,1999.45,2016.0,2038.0,1965.0,2003.2,2003.4,2005.46,25827,5179495040000.0,5405,7233,0.2801
2022-05-31,THERMAX,EQ,2003.4,2000.0,2021.0,1977.05,1986.0,1994.25,1998.07,63885,12764652850000.0,8918,43318,0.6781
2022-06-01,THERMAX,EQ,1994.25,1992.0,2024.7,1981.5,1996.0,1993.55,2001.7,25576,5119546105000.0,4330,10172,0.39770000000000005
2022-06-02,THERMAX,EQ,1993.55,1993.55,2149.0,1985.25,2136.5,2094.25,2058.12,86337,17769209140000.0,12459,23335,0.27030000000000004
2022-06-03,THERMAX,EQ,2094.25,2149.75,2149.75,2043.55,2069.0,2066.55,2092.71,85628,17919488545000.0,12119,26632,0.311
2022-06-06,THERMAX,EQ,2066.55,2069.0,2086.25,1985.0,2005.75,2006.55,2019.96,59148,11947652295000.0,7079,25140,0.425
2022-06-07,THERMAX,EQ,2006.55,2008.0,2027.05,1980.2,1991.0,2001.25,2004.13,24967,5003701245000.0,5148,10568,0.4233
2022-06-08,THERMAX,EQ,2001.25,2001.35,2054.95,1995.8,2012.25,2013.45,2018.32,55817,11265680250000.0,9376,24819,0.4446
2022-06-09,THERMAX,EQ,2013.45,2010.3,2049.85,2000.0,2041.0,2036.05,2032.95,35401,7196853684999.999,3760,22151,0.6257
2022-06-10,THERMAX,EQ,2036.05,2015.0,2059.0,2011.05,2018.8,2019.05,2023.84,35888,7263174380000.0,5873,22395,0.624
2022-06-13,THERMAX,EQ,2019.05,1992.0,2003.85,1931.45,1963.2,1982.25,1972.06,48008,9467470825000.0,7162,28468,0.593
2022-06-14,THERMAX,EQ,1982.25,1955.0,2025.0,1955.0,2011.2,2013.75,2009.96,28288,5685785960000.0,4923,11781,0.4165
2022-06-15,THERMAX,EQ,2013.75,2014.0,2031.1,2001.0,2002.5,2015.25,2021.08,26987,5454290620000.0,5632,14286,0.5294
2022-06-16,THERMAX,EQ,2015.25,2025.25,2047.25,1995.0,2032.1,2029.7,2019.59,39726,8023013200000.0,5285,25643,0.6455
2022-06-17,THERMAX,EQ,2029.7,2015.0,2045.0,1980.0,2012.0,2030.35,2019.39,40813,8241719200000.0,8715,16338,0.40030000000000004
