Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2022-03-07,NATCOPHARM,EQ,868.7,855.0,855.0,822.65,845.0,844.35,840.86,205787,17303872780000.002,7760,121075,0.5884
2022-03-08,NATCOPHARM,EQ,844.35,873.0,919.5,842.25,846.0,849.2,870.62,600242,52258369945000.0,33035,113657,0.1894
2022-03-09,NATCOPHARM,EQ,849.2,864.0,864.0,845.0,853.0,853.65,853.94,108017,9224037175000.0,3815,61984,0.5738000000000001
2022-03-10,NATCOPHARM,EQ,853.65,860.3,872.6,837.0,837.25,843.65,858.36,294180,25251161190000.0,9680,188815,0.6418
2022-03-11,NATCOPHARM,EQ,843.65,846.65,851.05,835.0,840.55,838.6,843.09,209863,17693342260000.0,6866,123283,0.5874
2022-03-14,NATCOPHARM,EQ,838.6,845.05,851.1,828.0,836.0,836.35,842.17,167019,14065776250000.0,6551,118201,0.7077
2022-03-15,NATCOPHARM,EQ,836.35,836.35,847.4,822.25,825.9,825.45,837.03,193232,16174111815000.0,5792,112218,0.5807
2022-03-16,NATCOPHARM,EQ,825.45,830.0,844.9,828.0,841.05,839.25,837.32,150460,12598309095000.0,7992,92668,0.6159
2022-03-17,NATCOPHARM,EQ,839.25,845.1,848.5,815.0,817.0,825.6,831.98,433631,36077154670000.0,6897,336378,0.7757
2022-03-21,NATCOPHARM,EQ,825.6,829.0,830.0,804.0,809.0,807.7,817.55,232680,19022717940000.0,10918,151455,0.6509
2022-03-22,NATCOPHARM,EQ,807.7,812.0,818.05,797.0,799.75,799.35,807.12,430540,34749792450000.0,8131,319352,0.7417
2022-03-23,NATCOPHARM,EQ,799.35,803.0,808.5,785.85,791.1,788.5,797.11,293110,23364148300000.0,15143,200743,0.6849
2022-03-24,NATCOPHARM,EQ,788.5,791.35,804.0,776.0,777.0,783.2,790.57,377021,29806147095000.0,10848,247069,0.6553
2022-03-25,NATCOPHARM,EQ,783.2,790.5,799.65,772.95,775.0,777.4,787.25,291290,22931746760000.0,11100,177926,0.6108
2022-03-28,NATCOPHARM,EQ,777.4,783.85,793.95,776.05,788.0,789.4,783.05,314021,24589363700000.0,5505,195051,0.6211
2022-03-29,NATCOPHARM,EQ,789.4,790.15,797.35,769.8,776.0,776.7,785.43,329849,25907172170000.0,6206,193244,0.5859000000000001
2022-03-30,NATCOPHARM,EQ,776.7,780.0,785.95,760.05,766.1,772.05,778.13,409641,31875363205000.0,27793,275217,0.6718000000000001
